,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SAR,SAR,SAR,SAR,SAR,SAR,SAR,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker:Marker1,Marker:Marker1,Marker:Marker1,Marker:Marker2,Marker:Marker2,Marker:Marker2,Marker:Marker3,Marker:Marker3,Marker:Marker3,SAR:Marker1,SAR:Marker1,SAR:Marker1,SAR:Marker2,SAR:Marker2,SAR:Marker2,SAR:Marker3,SAR:Marker3,SAR:Marker3
,ID,"28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","28F40D84AD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","D29767ABAD7A11E97C158CA05683C95","C4A50","C4A50","C4A50","C4B70","C4B70","C4B70","C4B90","C4B90","C4B90","C42B0","C42B0","C42B0","C4310","C4310","C4310","C4420","C4420","C4420"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1443,4.008333,-0.006590,0.001297,-0.006194,-0.999958,-5.079875,1.781631,-1.792588,0.060179,0.010842,-0.552967,-0.830957,-1.285871,0.304702,-1.752368,-1.256627,0.309118,-2.025756,-1.310378,0.298973,-1.528654,-1.290595,0.302894,-1.702804,-5.042216,1.777328,-1.729196,-5.047784,1.778636,-1.896986,-5.149678,1.786433,-1.752132
1444,4.011111,-0.006981,0.001131,-0.006285,-0.999955,-5.079895,1.781701,-1.792592,0.049918,0.009116,-0.459618,-0.886666,-1.285891,0.304812,-1.752414,-1.256691,0.309293,-2.025655,-1.310318,0.299174,-1.528816,-1.290441,0.303270,-1.702904,-5.042201,1.777359,-1.729147,-5.048010,1.781507,-1.897398,-5.149661,1.786559,-1.752202
1445,4.013889,-0.008599,0.000753,-0.007035,-0.999938,-5.079784,1.781326,-1.792569,0.050386,0.009554,-0.464953,-0.883849,-1.285815,0.304944,-1.752281,-1.256292,0.309656,-2.025515,-1.310372,0.299044,-1.528681,-1.290145,0.306047,-1.701983,-5.042222,1.777266,-1.729202,-5.047752,1.781649,-1.897222,-5.147597,1.786003,-1.751882
1446,4.016667,-0.007041,0.001862,-0.003286,-0.999968,-5.080062,1.781730,-1.792604,0.050199,0.008495,-0.459511,-0.886712,-1.285915,0.304722,-1.752411,-1.256562,0.309243,-2.025898,-1.310454,0.299355,-1.528931,-1.290403,0.303308,-1.702908,-5.042416,1.777184,-1.729234,-5.047746,1.778711,-1.897024,-5.149037,1.787162,-1.751950
1447,4.019444,-0.008561,0.001367,-0.001847,-0.999961,-5.079879,1.781507,-1.792506,0.049305,0.008319,-0.450200,-0.891527,-1.285944,0.304742,-1.752329,-1.256553,0.308981,-2.026009,-1.310392,0.299042,-1.528721,-1.290562,0.306195,-1.701964,-5.042388,1.777187,-1.729259,-5.047756,1.778681,-1.897005,-5.149095,1.787105,-1.751881
1448,4.022222,-0.006474,0.001139,-0.006466,-0.999958,-5.079940,1.781633,-1.792614,0.057497,0.010576,-0.527204,-0.847726,-1.285885,0.304815,-1.752422,-1.256604,0.309164,-2.025750,-1.310382,0.299028,-1.528688,-1.290622,0.302895,-1.702805,-5.042677,1.777169,-1.729293,-5.048661,1.778670,-1.897541,-5.149624,1.786518,-1.752181
1449,4.025000,-0.008549,0.001325,-0.002273,-0.999960,-5.079891,1.781505,-1.792484,0.057633,0.010384,-0.529231,-0.846454,-1.285991,0.304728,-1.752319,-1.256330,0.309381,-2.025758,-1.310378,0.299011,-1.528666,-1.290627,0.302940,-1.702824,-5.042397,1.777182,-1.729248,-5.047791,1.778660,-1.897013,-5.149090,1.787096,-1.751856
1450,4.027778,-0.006229,0.001168,-0.005059,-0.999967,-5.079848,1.781721,-1.792556,0.051901,0.008997,-0.477223,-0.877202,-1.286108,0.304669,-1.752357,-1.256629,0.309219,-2.025853,-1.310383,0.298974,-1.528683,-1.290556,0.302896,-1.702789,-5.042239,1.777327,-1.729205,-5.047779,1.778728,-1.897026,-5.149115,1.787023,-1.751805
1451,4.030556,-0.007550,0.001412,-0.003564,-0.999964,-5.079899,1.781817,-1.792526,0.055678,0.010028,-0.510824,-0.857822,-1.285987,0.304655,-1.752404,-1.256490,0.309242,-2.025791,-1.310410,0.299016,-1.528682,-1.290638,0.302854,-1.702826,-5.042419,1.777141,-1.729260,-5.047740,1.781617,-1.897236,-5.148044,1.787797,-1.751669
1452,4.033333,-0.009105,0.000814,-0.000882,-0.999958,-5.079854,1.781609,-1.792436,0.069030,0.012734,-0.635536,-0.768874,-1.285900,0.304831,-1.752351,-1.256575,0.309337,-2.025506,-1.310406,0.299044,-1.528699,-1.290631,0.302819,-1.702803,-5.042428,1.777174,-1.729236,-5.048068,1.781505,-1.897357,-5.147879,1.787896,-1.751595
1453,4.036111,-0.006921,0.000947,-0.003845,-0.999968,-5.079873,1.781843,-1.792530,0.064018,0.012190,-0.587706,-0.806446,-1.285792,0.304817,-1.752325,-1.256413,0.309293,-2.025730,-1.310392,0.298986,-1.528673,-1.290594,0.302895,-1.702825,-5.042229,1.777287,-1.729197,-5.048041,1.781499,-1.897344,-5.148033,1.787818,-1.751732
1454,4.038889,-0.009965,0.001133,-0.005514,-0.999935,-5.079909,1.781136,-1.792576,0.060182,0.010841,-0.551767,-0.831753,-1.285959,0.304698,-1.752366,-1.256486,0.309225,-2.025780,-1.310357,0.299034,-1.528664,-1.290594,0.302884,-1.702867,-5.042418,1.777118,-1.729239,-5.048011,1.781498,-1.897347,-5.147254,1.785796,-1.751830
1455,4.041667,-0.009649,0.001125,-0.000387,-0.999953,-5.079875,1.781537,-1.792603,0.055930,0.010001,-0.511202,-0.857580,-1.285949,0.304616,-1.752369,-1.256441,0.309071,-2.025613,-1.310389,0.298980,-1.528674,-1.290711,0.302947,-1.702799,-5.042234,1.777358,-1.729185,-5.047763,1.781668,-1.897202,-5.149103,1.787291,-1.751941
1456,4.044444,-0.006126,0.000965,-0.004739,-0.999970,-5.079947,1.781798,-1.792582,0.055757,0.010480,-0.512435,-0.856850,-1.285684,0.304888,-1.752363,-1.256292,0.309369,-2.025754,-1.310203,0.299332,-1.528697,-1.290333,0.303371,-1.702951,-5.042211,1.777308,-1.729232,-5.049646,1.780458,-1.898285,-5.148317,1.787655,-1.751849
1457,4.047222,-0.007368,0.001455,-0.006002,-0.999954,-5.079851,1.781686,-1.792549,0.061993,0.011238,-0.567170,-0.821187,-1.285930,0.304673,-1.752268,-1.256661,0.308806,-2.025459,-1.310323,0.299163,-1.528820,-1.290592,0.302864,-1.702793,-5.042387,1.777198,-1.729243,-5.047729,1.781677,-1.897181,-5.147958,1.787119,-1.751808
1458,4.050000,-0.006722,0.001675,-0.002760,-0.999972,-5.080152,1.781777,-1.792671,0.049855,0.008705,-0.454606,-0.889254,-1.285945,0.304648,-1.752401,-1.256498,0.308668,-2.025978,-1.310343,0.299157,-1.528825,-1.290426,0.303343,-1.702890,-5.042399,1.777285,-1.729228,-5.049631,1.780477,-1.898255,-5.148688,1.787387,-1.751917
1459,4.052778,-0.007274,0.001380,-0.006884,-0.999949,-5.079846,1.781690,-1.792549,0.060688,0.010945,-0.557271,-0.828037,-1.285985,0.304708,-1.752301,-1.256459,0.309281,-2.025794,-1.310330,0.299000,-1.528696,-1.290613,0.302844,-1.702803,-5.042213,1.777325,-1.729184,-5.047740,1.781679,-1.897189,-5.149704,1.786347,-1.752059
1460,4.055556,-0.005047,0.001554,-0.005165,-0.999973,-5.079875,1.781419,-1.792584,0.059496,0.010611,-0.546678,-0.835159,-1.285918,0.304711,-1.752217,-1.256539,0.309272,-2.025619,-1.310332,0.299142,-1.528803,-1.290582,0.302831,-1.702820,-5.042411,1.777134,-1.729284,-5.047748,1.778750,-1.896966,-5.148782,1.787009,-1.752009
1461,4.058333,-0.009088,0.001345,-0.003124,-0.999953,-5.079917,1.781380,-1.792584,0.051796,0.009361,-0.471256,-0.880425,-1.285804,0.304684,-1.752375,-1.256305,0.309153,-2.025725,-1.310341,0.299175,-1.528829,-1.290403,0.303342,-1.702889,-5.042397,1.777126,-1.729222,-5.049553,1.780549,-1.898322,-5.149622,1.786513,-1.752187
1462,4.061111,-0.006588,0.001047,-0.004276,-0.999969,-5.080026,1.781772,-1.792635,0.058604,0.010553,-0.537787,-0.840975,-1.285979,0.304754,-1.752310,-1.256465,0.309243,-2.025751,-1.310318,0.299135,-1.528853,-1.292337,0.305214,-1.701196,-5.042152,1.777322,-1.729240,-5.049613,1.780506,-1.898263,-5.149043,1.787086,-1.751900
1463,4.063889,-0.006577,0.001239,-0.006006,-0.999960,-5.079964,1.781557,-1.792675,0.061170,0.011018,-0.563277,-0.823927,-1.285924,0.304759,-1.752290,-1.256472,0.309417,-2.025657,-1.310329,0.299088,-1.528834,-1.290585,0.302937,-1.702811,-5.042402,1.777185,-1.729255,-5.047928,1.778433,-1.897265,-5.149630,1.786402,-1.752127
1464,4.066667,-0.006492,0.000681,-0.004227,-0.999970,-5.079800,1.781834,-1.792485,0.055492,0.009968,-0.508770,-0.859054,-1.285952,0.304686,-1.752382,-1.256304,0.309374,-2.025733,-1.310330,0.299171,-1.528815,-1.290619,0.302952,-1.702835,-5.042220,1.777323,-1.729189,-5.047799,1.778663,-1.897028,-5.147906,1.787771,-1.751548
1465,4.069444,-0.006404,0.000751,-0.006123,-0.999960,-5.079962,1.781626,-1.792604,0.057758,0.010339,-0.529190,-0.846472,-1.285978,0.304642,-1.752367,-1.256316,0.309318,-2.025787,-1.310372,0.298989,-1.528670,-1.290588,0.302847,-1.702818,-5.042249,1.777415,-1.729189,-5.047976,1.778372,-1.897276,-5.148299,1.788121,-1.751973
1466,4.072222,-0.007137,0.000910,-0.005329,-0.999960,-5.079894,1.781859,-1.792522,0.062182,0.010959,-0.570764,-0.818683,-1.285936,0.304703,-1.752348,-1.256472,0.309172,-2.025739,-1.310356,0.298981,-1.528684,-1.290735,0.303012,-1.702786,-5.042205,1.777415,-1.729241,-5.047983,1.781521,-1.897423,-5.149094,1.787125,-1.751922
1467,4.075000,-0.006687,0.000393,-0.004484,-0.999968,-5.079816,1.781788,-1.792490,0.050796,0.008994,-0.466863,-0.882824,-1.285871,0.304755,-1.752342,-1.256736,0.309169,-2.025563,-1.310312,0.299119,-1.528788,-1.290412,0.303257,-1.702866,-5.042214,1.777302,-1.729215,-5.049613,1.780441,-1.898297,-5.147878,1.787682,-1.751552
1468,4.077778,-0.008660,0.001168,-0.004237,-0.999953,-5.079837,1.781510,-1.792532,0.051593,0.009749,-0.472121,-0.879969,-1.285760,0.305029,-1.752468,-1.255942,0.310061,-2.025897,-1.310557,0.299664,-1.529070,-1.290429,0.303404,-1.702889,-5.042231,1.777374,-1.729213,-5.048029,1.781533,-1.897400,-5.149643,1.786402,-1.752137
1469,4.080556,-0.008706,0.001813,-0.002165,-0.999958,-5.079932,1.781650,-1.792445,0.058875,0.010643,-0.538852,-0.840273,-1.285771,0.304737,-1.752345,-1.256058,0.309247,-2.025566,-1.310364,0.298986,-1.528663,-1.290499,0.303128,-1.702878,-5.042215,1.777318,-1.729202,-5.047755,1.781551,-1.897182,-5.149045,1.787113,-1.751935
1470,4.083333,-0.008572,0.001375,-0.001935,-0.999960,-5.079902,1.781507,-1.792498,0.056018,0.010243,-0.514025,-0.855883,-1.285907,0.304694,-1.752421,-1.256611,0.309154,-2.025777,-1.310357,0.299217,-1.528818,-1.290613,0.302901,-1.702828,-5.042447,1.777201,-1.729246,-5.047779,1.778724,-1.896991,-5.149116,1.787070,-1.751805
1471,4.086111,-0.008757,0.000860,-0.001952,-0.999959,-5.079717,1.781707,-1.792376,0.049765,0.008928,-0.455902,-0.888593,-1.285910,0.304756,-1.752398,-1.256486,0.309269,-2.025753,-1.310365,0.298957,-1.528680,-1.290358,0.303166,-1.702974,-5.042202,1.777250,-1.729236,-5.047772,1.781680,-1.897185,-5.147872,1.787795,-1.751558
1472,4.088889,-0.006857,0.001295,-0.006286,-0.999956,-5.079872,1.781570,-1.792574,0.051809,0.008979,-0.473526,-0.879209,-1.286023,0.304590,-1.752390,-1.256536,0.309002,-2.026009,-1.310394,0.298995,-1.528669,-1.290596,0.302922,-1.702819,-5.042437,1.777206,-1.729235,-5.047792,1.778638,-1.897018,-5.147899,1.787055,-1.751824
1473,4.091667,-0.006287,0.001289,-0.006624,-0.999958,-5.079823,1.781702,-1.792547,0.050980,0.009278,-0.465327,-0.883621,-1.285807,0.304752,-1.752405,-1.256513,0.309011,-2.025578,-1.310504,0.299654,-1.529071,-1.290405,0.303321,-1.702937,-5.042428,1.777306,-1.729251,-5.047774,1.778622,-1.897039,-5.147935,1.787171,-1.751855
1474,4.094444,-0.006467,0.000567,-0.004019,-0.999971,-5.079871,1.781738,-1.792535,0.058599,0.010530,-0.537873,-0.840921,-1.285958,0.304686,-1.752354,-1.256463,0.309260,-2.025754,-1.310331,0.298996,-1.528674,-1.290590,0.302899,-1.702813,-5.042406,1.777216,-1.729245,-5.047925,1.778387,-1.897280,-5.147845,1.787822,-1.751537
1475,4.097222,-0.008702,0.001658,-0.002316,-0.999958,-5.079848,1.781654,-1.792470,0.048647,0.008589,-0.440827,-0.896232,-1.285863,0.304814,-1.752424,-1.256214,0.309204,-2.025578,-1.310540,0.299628,-1.529047,-1.290441,0.303349,-1.702897,-5.042819,1.777072,-1.729260,-5.047729,1.781643,-1.897213,-5.148315,1.787641,-1.751857
1476,4.100000,-0.008549,0.000631,-0.005752,-0.999947,-5.079848,1.781170,-1.792651,0.061494,0.010671,-0.566032,-0.822017,-1.285980,0.304741,-1.752296,-1.256523,0.309416,-2.025674,-1.310255,0.299134,-1.528574,-1.290607,0.302893,-1.702824,-5.042829,1.777092,-1.729260,-5.047929,1.778337,-1.897283,-5.147259,1.785946,-1.751870
1477,4.102778,-0.008451,0.001427,-0.001464,-0.999962,-5.080074,1.781492,-1.792552,0.058004,0.010156,-0.532384,-0.844452,-1.285934,0.304647,-1.752390,-1.256270,0.309444,-2.025796,-1.310364,0.298981,-1.528670,-1.290612,0.302893,-1.702810,-5.042425,1.777235,-1.729231,-5.048657,1.778610,-1.897529,-5.149068,1.787039,-1.751859
1478,4.105556,-0.009170,0.001442,-0.002429,-0.999954,-5.079776,1.781670,-1.792419,0.050050,0.008727,-0.457421,-0.887798,-1.285959,0.304701,-1.752450,-1.256616,0.308975,-2.026076,-1.310367,0.299068,-1.528707,-1.290405,0.303279,-1.702894,-5.042201,1.777314,-1.729179,-5.047755,1.781772,-1.897194,-5.149053,1.787208,-1.751945
1479,4.108333,-0.007186,0.001313,-0.004461,-0.999963,-5.079939,1.781703,-1.792580,0.060026,0.010920,-0.551144,-0.832177,-1.285979,0.304763,-1.752349,-1.256645,0.309152,-2.025808,-1.310356,0.298990,-1.528708,-1.290594,0.302940,-1.702826,-5.042435,1.777276,-1.729225,-5.047760,1.778745,-1.897028,-5.149049,1.787187,-1.751873
1480,4.111111,-0.006176,0.000252,-0.004481,-0.999971,-5.079804,1.781740,-1.792519,0.058039,0.010306,-0.533972,-0.843445,-1.285937,0.304761,-1.752325,-1.256540,0.309348,-2.025682,-1.310233,0.299444,-1.528873,-1.290589,0.302964,-1.702802,-5.042810,1.777082,-1.729271,-5.047934,1.778377,-1.897289,-5.147844,1.787750,-1.751560
1481,4.113889,-0.006383,0.000636,-0.006831,-0.999956,-5.079887,1.781574,-1.792494,0.060255,0.010877,-0.553527,-0.830578,-1.285996,0.304672,-1.752372,-1.256477,0.309269,-2.025752,-1.310380,0.298980,-1.528689,-1.290617,0.302848,-1.702853,-5.042390,1.777130,-1.729251,-5.047931,1.778346,-1.897287,-5.149035,1.787584,-1.752090
1482,4.116667,-0.008105,0.000411,-0.003526,-0.999961,-5.079774,1.781464,-1.792497,0.049633,0.008956,-0.454356,-0.889391,-1.285883,0.304794,-1.752356,-1.256451,0.309248,-2.025764,-1.310366,0.299040,-1.528690,-1.290706,0.306230,-1.701998,-5.042659,1.777137,-1.729316,-5.047778,1.778695,-1.897014,-5.147896,1.788117,-1.751606
1483,4.119444,-0.005942,0.000660,-0.005733,-0.999966,-5.079853,1.781731,-1.792533,0.062520,0.011658,-0.571202,-0.818342,-1.285772,0.304671,-1.752351,-1.256203,0.309187,-2.025620,-1.310376,0.299031,-1.528700,-1.290592,0.302847,-1.702845,-5.042217,1.777307,-1.729204,-5.047937,1.778382,-1.897262,-5.149065,1.787050,-1.751841
1484,4.122222,-0.007154,0.001005,-0.004651,-0.999963,-5.079974,1.781729,-1.792564,0.064473,0.011835,-0.591962,-0.803296,-1.285937,0.304736,-1.752259,-1.256403,0.309131,-2.025623,-1.310352,0.298964,-1.528685,-1.290615,0.302855,-1.702820,-5.042426,1.777212,-1.729260,-5.049551,1.780497,-1.898270,-5.149082,1.787148,-1.751801
1485,4.125000,-0.006712,0.000542,-0.003418,-0.999972,-5.079900,1.781751,-1.792571,0.060936,0.011506,-0.560142,-0.826072,-1.285844,0.304858,-1.752331,-1.255992,0.309791,-2.025761,-1.310367,0.299013,-1.528698,-1.290586,0.302927,-1.702849,-5.042417,1.777226,-1.729259,-5.049577,1.780512,-1.898289,-5.147879,1.787835,-1.751567
1486,4.127778,-0.006378,0.001031,-0.006184,-0.999960,-5.079805,1.781613,-1.792589,0.055808,0.009577,-0.512887,-0.856587,-1.286026,0.304663,-1.752287,-1.256759,0.309189,-2.025740,-1.310354,0.298973,-1.528707,-1.290594,0.302931,-1.702836,-5.042211,1.777332,-1.729205,-5.047790,1.778561,-1.897026,-5.147898,1.787109,-1.751884
1487,4.130556,-0.006658,0.000636,-0.003901,-0.999970,-5.079883,1.781757,-1.792570,0.049044,0.008792,-0.449566,-0.891856,-1.285898,0.304740,-1.752352,-1.256567,0.309296,-2.025624,-1.310354,0.299028,-1.528672,-1.290403,0.303306,-1.702889,-5.042397,1.777276,-1.729226,-5.047917,1.778475,-1.897247,-5.147871,1.787810,-1.751608
1488,4.133333,-0.009660,0.001267,-0.003982,-0.999945,-5.079817,1.781409,-1.792387,0.051461,0.009308,-0.474282,-0.878819,-1.285997,0.304721,-1.752376,-1.256529,0.309258,-2.025716,-1.310385,0.298981,-1.528720,-1.290591,0.302926,-1.702833,-5.042659,1.777071,-1.729292,-5.047738,1.781767,-1.897182,-5.149035,1.787554,-1.752099
1489,4.136111,-0.006946,0.000906,-0.005976,-0.999958,-5.079908,1.781605,-1.792629,0.056177,0.010259,-0.515881,-0.854755,-1.285907,0.304678,-1.752418,-1.256632,0.309116,-2.025746,-1.310367,0.298987,-1.528685,-1.290587,0.302950,-1.702798,-5.042423,1.777248,-1.729231,-5.049582,1.780489,-1.898315,-5.147919,1.787096,-1.751804
1490,4.138889,-0.007394,0.001074,-0.005900,-0.999955,-5.079900,1.781670,-1.792561,0.058942,0.010617,-0.541538,-0.838540,-1.285889,0.304732,-1.752370,-1.256622,0.309160,-2.025745,-1.310399,0.299000,-1.528645,-1.290591,0.302929,-1.702813,-5.042391,1.777141,-1.729272,-5.048024,1.781595,-1.897375,-5.147940,1.787177,-1.751780
1491,4.141667,-0.007154,0.001564,-0.006412,-0.999953,-5.079856,1.781677,-1.792563,0.049322,0.009116,-0.454257,-0.889458,-1.285886,0.304882,-1.752306,-1.256267,0.309678,-2.025506,-1.310375,0.298990,-1.528682,-1.290196,0.306015,-1.701868,-5.042235,1.777238,-1.729253,-5.047728,1.781579,-1.897215,-5.149677,1.786446,-1.752169
1492,4.144444,-0.008306,0.001816,-0.003725,-0.999957,-5.079946,1.781457,-1.792531,0.057381,0.010916,-0.527339,-0.847645,-1.285799,0.304970,-1.752343,-1.256330,0.309357,-2.025746,-1.310504,0.299245,-1.528913,-1.290250,0.306035,-1.701962,-5.042198,1.777321,-1.729216,-5.047766,1.778730,-1.896997,-5.149659,1.786524,-1.752188
1493,4.147222,-0.008049,0.001061,-0.004381,-0.999958,-5.079975,1.781914,-1.792659,0.052927,0.009082,-0.484393,-0.873201,-1.285947,0.304773,-1.752305,-1.256649,0.308974,-2.026017,-1.310331,0.299160,-1.528795,-1.290218,0.305959,-1.701900,-5.042185,1.777239,-1.729233,-5.048012,1.781749,-1.897452,-5.148316,1.787624,-1.751841
1494,4.150000,-0.007186,0.001064,-0.005486,-0.999959,-5.079950,1.781698,-1.792410,0.050119,0.008689,-0.459496,-0.886722,-1.286042,0.304602,-1.752368,-1.256600,0.309268,-2.025750,-1.310370,0.298966,-1.528652,-1.290600,0.302927,-1.702817,-5.042408,1.777269,-1.729218,-5.047715,1.781602,-1.897261,-5.147889,1.788085,-1.751568
1495,4.152778,-0.006882,0.001617,-0.005111,-0.999962,-5.080026,1.781582,-1.792609,0.061160,0.011571,-0.562854,-0.824209,-1.285803,0.304786,-1.752388,-1.255966,0.309791,-2.025762,-1.310300,0.299138,-1.528794,-1.290586,0.302967,-1.702817,-5.042428,1.777184,-1.729210,-5.048592,1.778664,-1.897407,-5.147925,1.787136,-1.751867
1496,4.155556,-0.006702,0.001284,-0.005984,-0.999959,-5.079960,1.781559,-1.792674,0.054677,0.009791,-0.501594,-0.863318,-1.286008,0.304724,-1.752249,-1.256531,0.309289,-2.025587,-1.310324,0.299121,-1.528797,-1.290601,0.302932,-1.702805,-5.042430,1.777232,-1.729204,-5.049511,1.780486,-1.898373,-5.149645,1.786425,-1.752113
1497,4.158333,-0.006515,0.001414,-0.006995,-0.999953,-5.079872,1.781647,-1.792561,0.060047,0.011128,-0.552081,-0.831551,-1.285917,0.304748,-1.752385,-1.256146,0.309589,-2.025640,-1.310369,0.298999,-1.528666,-1.290608,0.302911,-1.702828,-5.042400,1.777251,-1.729220,-5.047778,1.778743,-1.897019,-5.149679,1.786344,-1.752109
1498,4.161111,-0.006262,0.000640,-0.004510,-0.999970,-5.079762,1.781795,-1.792482,0.046376,0.008005,-0.423946,-0.904464,-1.285978,0.304718,-1.752362,-1.256549,0.309038,-2.026007,-1.310367,0.299002,-1.528709,-1.290591,0.306161,-1.701963,-5.042201,1.777402,-1.729182,-5.047780,1.778732,-1.896982,-5.147869,1.787684,-1.751553
1499,4.163889,-0.008166,0.001102,-0.003815,-0.999959,-5.079868,1.781470,-1.792466,0.055230,0.009939,-0.507299,-0.859941,-1.285977,0.304707,-1.752399,-1.256439,0.308894,-2.026027,-1.310328,0.299203,-1.528828,-1.290645,0.302946,-1.702798,-5.042886,1.777111,-1.729248,-5.048590,1.778668,-1.897405,-5.148296,1.788012,-1.751973
1500,4.166667,-0.007612,0.001202,-0.004466,-0.999960,-5.079958,1.781708,-1.792558,0.063678,0.012121,-0.584462,-0.808828,-1.285759,0.304740,-1.752387,-1.256371,0.309376,-2.025773,-1.310359,0.298983,-1.528674,-1.290617,0.302881,-1.702834,-5.042419,1.777123,-1.729239,-5.048022,1.781513,-1.897403,-5.149068,1.787088,-1.751895
1501,4.169444,-0.007703,0.001426,-0.004297,-0.999960,-5.079900,1.781803,-1.792506,0.061977,0.010811,-0.569574,-0.819529,-1.285948,0.304745,-1.752233,-1.256553,0.309283,-2.025589,-1.310168,0.299611,-1.528723,-1.290592,0.302935,-1.702790,-5.042683,1.777150,-1.729302,-5.047745,1.781727,-1.897194,-5.149057,1.787232,-1.751904
1502,4.172222,-0.009737,0.001244,-0.005341,-0.999938,-5.079873,1.781211,-1.792578,0.047727,0.008547,-0.436434,-0.898429,-1.285900,0.304803,-1.752329,-1.256479,0.309259,-2.025754,-1.310354,0.299202,-1.528799,-1.290573,0.306203,-1.701949,-5.042390,1.777211,-1.729239,-5.047755,1.781707,-1.897223,-5.147218,1.785990,-1.751832
1503,4.175000,-0.006988,0.001793,-0.004216,-0.999965,-5.079982,1.781728,-1.792594,0.058346,0.010487,-0.534991,-0.842775,-1.286008,0.304742,-1.752315,-1.256467,0.309246,-2.025756,-1.310363,0.299151,-1.528834,-1.292372,0.305102,-1.701260,-5.042388,1.777225,-1.729260,-5.047758,1.778760,-1.896983,-5.148680,1.787335,-1.751940
1504,4.177778,-0.008282,0.000712,-0.001752,-0.999964,-5.079747,1.781637,-1.792403,0.052936,0.009558,-0.484120,-0.873346,-1.285879,0.304780,-1.752305,-1.256455,0.309189,-2.025759,-1.310367,0.298962,-1.528683,-1.290196,0.305882,-1.701935,-5.042226,1.777272,-1.729213,-5.047776,1.778738,-1.897000,-5.147894,1.787807,-1.751510
1505,4.180556,-0.006787,0.000559,-0.004104,-0.999968,-5.079899,1.781718,-1.792535,0.055682,0.010127,-0.511412,-0.857470,-1.285751,0.304798,-1.752416,-1.256120,0.309535,-2.025673,-1.310329,0.299132,-1.528827,-1.290381,0.303306,-1.702905,-5.042417,1.777226,-1.729209,-5.049645,1.780459,-1.898251,-5.147887,1.787715,-1.751557
1506,4.183333,-0.007514,0.000874,-0.001353,-0.999971,-5.079855,1.781737,-1.792512,0.052427,0.008997,-0.475729,-0.877982,-1.285801,0.304896,-1.752412,-1.256421,0.309068,-2.025614,-1.310464,0.299301,-1.528899,-1.290402,0.303248,-1.702917,-5.042205,1.777288,-1.729194,-5.047785,1.778763,-1.897004,-5.147904,1.787791,-1.751508
1507,4.186111,-0.006458,0.000764,-0.004321,-0.999970,-5.079908,1.781741,-1.792598,0.055537,0.009637,-0.509689,-0.858510,-1.286078,0.304628,-1.752339,-1.256598,0.309264,-2.025703,-1.310323,0.299154,-1.528829,-1.290602,0.302906,-1.702818,-5.042219,1.777291,-1.729194,-5.047947,1.778416,-1.897269,-5.149046,1.787244,-1.751916
1508,4.188889,-0.006000,0.000230,-0.004569,-0.999972,-5.079770,1.781859,-1.792469,0.047605,0.008193,-0.432807,-0.900191,-1.285919,0.304620,-1.752389,-1.256449,0.309042,-2.025707,-1.310335,0.299158,-1.528819,-1.290372,0.303371,-1.702919,-5.042199,1.777374,-1.729188,-5.048643,1.778613,-1.897527,-5.147862,1.787843,-1.751536
1509,4.191667,-0.006528,0.000715,-0.004727,-0.999967,-5.079895,1.781705,-1.792599,0.054290,0.009529,-0.494479,-0.867440,-1.285964,0.304788,-1.752458,-1.256467,0.309217,-2.025771,-1.310503,0.299335,-1.528898,-1.290597,0.302932,-1.702845,-5.042196,1.777305,-1.729216,-5.049602,1.780493,-1.898319,-5.149076,1.787135,-1.751851
1510,4.194444,-0.006832,0.001259,-0.005994,-0.999958,-5.079870,1.781636,-1.792600,0.061701,0.011543,-0.563957,-0.823415,-1.285774,0.304695,-1.752344,-1.256078,0.309405,-2.025530,-1.310377,0.299008,-1.528691,-1.290602,0.302909,-1.702842,-5.042396,1.777249,-1.729271,-5.047914,1.778797,-1.897236,-5.147678,1.786792,-1.751788
