,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Radar,Radar,Radar,Radar,Radar,Radar,Radar,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector:Marker1,Left Reflector:Marker1,Left Reflector:Marker1,Left Reflector:Marker2,Left Reflector:Marker2,Left Reflector:Marker2,Left Reflector:Marker3,Left Reflector:Marker3,Left Reflector:Marker3,Radar:Marker1,Radar:Marker1,Radar:Marker1,Radar:Marker2,Radar:Marker2,Radar:Marker2,Radar:Marker3,Radar:Marker3,Radar:Marker3
,ID,"8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","CE4A0","CE4A0","CE4A0","CE180","CE180","CE180","CE300","CE300","CE300","CE4E0","CE4E0","CE4E0","CE400","CE400","CE400","CE4F0","CE4F0","CE4F0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
64,0.177778,0.000006,-0.002583,-0.067710,-0.997702,-5.054907,1.780529,-1.661061,0.199842,0.953120,0.091226,-0.208096,1.002733,0.261842,-2.871297,1.014544,0.241197,-2.646676,1.004549,0.258532,-2.821060,0.989334,0.285950,-3.145783,-5.040732,1.783306,-1.576471,-5.046422,1.779222,-1.739857,-5.076111,1.778365,-1.667495
65,0.180556,0.000206,-0.002394,-0.067439,-0.997721,-5.054965,1.780555,-1.661044,0.242111,0.942961,0.097199,-0.206782,1.002820,0.261797,-2.871380,1.014731,0.241232,-2.646782,1.004849,0.259013,-2.821364,0.989374,0.286319,-3.144991,-5.040724,1.783243,-1.576484,-5.046444,1.779242,-1.739848,-5.076172,1.778458,-1.667485
66,0.183333,-0.000313,-0.001732,-0.066215,-0.997804,-5.054996,1.780518,-1.661116,0.268420,0.935513,0.101232,-0.206198,1.002752,0.262015,-2.871214,1.014722,0.241186,-2.646725,1.004775,0.258850,-2.821306,0.989337,0.286335,-3.145001,-5.041108,1.783070,-1.576512,-5.045588,1.781675,-1.737103,-5.076070,1.778414,-1.667519
67,0.186111,0.000061,-0.003032,-0.103932,-0.994580,-5.054993,1.779885,-1.660891,0.254317,0.939600,0.098960,-0.206596,1.002742,0.261959,-2.871398,1.014729,0.241210,-2.646727,1.004764,0.259301,-2.821438,0.989423,0.285698,-3.145959,-5.040734,1.783284,-1.576494,-5.046426,1.779179,-1.739837,-5.076009,1.777274,-1.667284
68,0.188889,0.000145,-0.002505,-0.066098,-0.997810,-5.054917,1.780574,-1.661067,0.261173,0.937594,0.100227,-0.206544,1.002715,0.261881,-2.871380,1.014684,0.241215,-2.646776,1.004758,0.258638,-2.821205,0.989254,0.286014,-3.145751,-5.040740,1.783286,-1.576498,-5.046419,1.780640,-1.739960,-5.076104,1.778455,-1.667499
69,0.191667,0.001000,-0.002253,-0.070542,-0.997506,-5.054982,1.780670,-1.661124,0.225677,0.947135,0.094769,-0.207422,1.002715,0.261948,-2.871334,1.014740,0.241257,-2.646806,1.004785,0.259300,-2.821516,0.989285,0.286234,-3.145002,-5.040746,1.783280,-1.576460,-5.046426,1.780653,-1.739973,-5.076082,1.778395,-1.667464
70,0.194444,0.001364,-0.001941,-0.070681,-0.997496,-5.055010,1.780704,-1.661108,0.262701,0.937215,0.100262,-0.206312,1.002744,0.261788,-2.871349,1.014687,0.241165,-2.646755,1.004756,0.259301,-2.821495,0.989584,0.284653,-3.144844,-5.040764,1.783312,-1.576506,-5.046443,1.779260,-1.739808,-5.076083,1.778414,-1.667490
71,0.197222,0.000573,-0.002480,-0.056442,-0.998403,-5.054952,1.780847,-1.660954,0.282833,0.931201,0.103037,-0.205557,1.002754,0.261941,-2.871349,1.014706,0.241257,-2.646739,1.004650,0.259103,-2.821451,0.989281,0.285996,-3.145726,-5.040697,1.783148,-1.576673,-5.046448,1.779211,-1.739859,-5.075836,1.779266,-1.666948
72,0.200000,-0.000140,-0.002430,-0.066927,-0.997755,-5.054913,1.780506,-1.661073,0.219932,0.948584,0.093762,-0.207428,1.002760,0.261879,-2.871388,1.014483,0.241259,-2.646649,1.004751,0.259312,-2.821449,0.989263,0.285997,-3.145774,-5.040756,1.783226,-1.576516,-5.046398,1.779218,-1.739840,-5.076117,1.778391,-1.667491
73,0.202778,0.000356,-0.001448,-0.064264,-0.997932,-5.054995,1.780456,-1.661110,0.256726,0.938938,0.099230,-0.206497,1.002700,0.261800,-2.871347,1.014652,0.241221,-2.646821,1.004764,0.258985,-2.821322,0.989521,0.284668,-3.144871,-5.041118,1.783088,-1.576518,-5.046270,1.779200,-1.739540,-5.076117,1.778469,-1.667475
74,0.205556,-0.000015,-0.001918,-0.067022,-0.997750,-5.054955,1.780589,-1.660944,0.238592,0.943848,0.096607,-0.207104,1.002679,0.261976,-2.871422,1.014660,0.241345,-2.646795,1.004772,0.258970,-2.821362,0.989510,0.285931,-3.145765,-5.040725,1.783049,-1.576645,-5.046418,1.779222,-1.739874,-5.076115,1.778453,-1.667490
75,0.208333,0.000940,-0.001388,-0.047453,-0.998872,-5.055012,1.780810,-1.661247,0.258671,0.938399,0.099406,-0.206433,1.002690,0.261906,-2.871351,1.014672,0.241213,-2.646779,1.004679,0.259280,-2.821486,0.989488,0.284671,-3.144834,-5.041089,1.783142,-1.576548,-5.046268,1.779210,-1.739546,-5.075874,1.779506,-1.666949
76,0.211111,0.001008,-0.002014,-0.068273,-0.997664,-5.054994,1.780606,-1.661122,0.273788,0.933990,0.101571,-0.205879,1.002680,0.261914,-2.871335,1.014612,0.241224,-2.646790,1.004674,0.259359,-2.821484,0.989474,0.284644,-3.144861,-5.040747,1.783175,-1.576473,-5.046437,1.779201,-1.739838,-5.076099,1.778435,-1.667493
77,0.213889,0.000951,-0.001976,-0.068625,-0.997640,-5.054978,1.780655,-1.661108,0.256121,0.939108,0.099228,-0.206475,1.002721,0.261764,-2.871375,1.014607,0.241246,-2.646722,1.004679,0.258542,-2.821306,0.989219,0.286307,-3.144985,-5.040760,1.783311,-1.576464,-5.046390,1.779241,-1.739841,-5.076103,1.778440,-1.667511
78,0.216667,0.000867,-0.001639,-0.067973,-0.997685,-5.055041,1.780621,-1.661156,0.236925,0.944324,0.096316,-0.206984,1.002677,0.261905,-2.871424,1.014615,0.241260,-2.646779,1.004668,0.259273,-2.821471,0.989193,0.286076,-3.145738,-5.040971,1.783162,-1.576569,-5.046415,1.779197,-1.739833,-5.076095,1.778432,-1.667513
79,0.219444,0.000696,-0.001961,-0.069875,-0.997554,-5.054963,1.780645,-1.661090,0.263487,0.937050,0.100051,-0.206157,1.002710,0.261923,-2.871427,1.014631,0.241260,-2.646765,1.004672,0.258690,-2.821183,0.989356,0.285607,-3.145969,-5.040716,1.783305,-1.576476,-5.046417,1.779268,-1.739822,-5.076123,1.778351,-1.667453
80,0.222222,-0.000337,-0.001864,-0.067605,-0.997710,-5.054957,1.780511,-1.661137,0.319570,0.919173,0.107749,-0.203436,1.002552,0.262065,-2.871271,1.014995,0.240553,-2.647200,1.004549,0.258614,-2.821185,0.989206,0.286233,-3.145017,-5.041093,1.783129,-1.576574,-5.045575,1.781663,-1.737120,-5.076088,1.778387,-1.667473
81,0.225000,-0.000176,-0.001398,-0.067464,-0.997721,-5.055025,1.780569,-1.660966,0.342748,0.910562,0.111335,-0.202496,1.002525,0.262064,-2.871269,1.014656,0.240979,-2.646923,1.004663,0.259325,-2.821429,0.989230,0.286267,-3.144994,-5.041066,1.782884,-1.576666,-5.046410,1.779257,-1.739808,-5.076136,1.778401,-1.667495
82,0.227778,0.000411,-0.002071,-0.068798,-0.997628,-5.054925,1.780477,-1.660975,0.297021,0.926738,0.104919,-0.204762,1.002626,0.261918,-2.871253,1.014675,0.241004,-2.646967,1.004638,0.259199,-2.821518,0.989612,0.285660,-3.145019,-5.041112,1.783246,-1.576482,-5.046265,1.779186,-1.739562,-5.075944,1.779511,-1.666935
83,0.230556,0.000851,-0.001921,-0.069755,-0.997562,-5.054982,1.780656,-1.661106,0.254550,0.939533,0.099033,-0.206576,1.002627,0.262001,-2.871290,1.014580,0.241224,-2.646729,1.004678,0.259329,-2.821474,0.989243,0.286332,-3.144947,-5.040762,1.783243,-1.576404,-5.046384,1.780627,-1.740018,-5.076114,1.778416,-1.667466
84,0.233333,0.000504,-0.001731,-0.050269,-0.998734,-5.055036,1.780886,-1.661177,0.345819,0.909433,0.111683,-0.202157,1.002546,0.262104,-2.871262,1.014698,0.240942,-2.646928,1.004616,0.258639,-2.821167,0.989259,0.286364,-3.144972,-5.040774,1.783332,-1.576415,-5.046443,1.779307,-1.739802,-5.075886,1.779488,-1.666946
85,0.236111,0.000880,-0.001536,-0.069064,-0.997611,-5.055058,1.780642,-1.661138,0.298234,0.926255,0.105464,-0.204902,1.002673,0.261714,-2.871284,1.014263,0.240944,-2.646677,1.004695,0.259339,-2.821457,0.989532,0.284669,-3.144865,-5.041107,1.783165,-1.576503,-5.046422,1.779215,-1.739854,-5.076136,1.778435,-1.667482
86,0.238889,0.001540,-0.001583,-0.062622,-0.998035,-5.055048,1.780370,-1.661181,0.351450,0.907299,0.112526,-0.201568,1.002580,0.261811,-2.871414,1.014649,0.240426,-2.647281,1.004684,0.258491,-2.821272,0.989447,0.286265,-3.145524,-5.041038,1.782876,-1.576712,-5.046423,1.779129,-1.739882,-5.076114,1.778422,-1.667511
87,0.241667,0.000552,-0.001286,-0.068114,-0.997677,-5.055078,1.780636,-1.661161,0.262302,0.937506,0.099848,-0.205697,1.002583,0.261966,-2.871390,1.015007,0.240395,-2.647223,1.004727,0.259031,-2.821321,0.989309,0.285986,-3.145743,-5.041143,1.783105,-1.576543,-5.046413,1.779240,-1.739819,-5.076130,1.778469,-1.667516
88,0.244444,0.001382,-0.001870,-0.068840,-0.997625,-5.055035,1.780654,-1.661132,0.279218,0.932364,0.102703,-0.205394,1.002632,0.261792,-2.871411,1.014357,0.240958,-2.646738,1.004920,0.259574,-2.821490,0.989301,0.285987,-3.145783,-5.040756,1.783236,-1.576459,-5.046461,1.779203,-1.739847,-5.076105,1.778449,-1.667509
89,0.247222,0.000565,-0.001815,-0.048390,-0.998827,-5.055034,1.780889,-1.661201,0.331835,0.914517,0.110436,-0.203342,1.002612,0.261915,-2.871215,1.013810,0.240942,-2.646936,1.004661,0.258835,-2.821290,0.989362,0.286247,-3.145038,-5.040730,1.783270,-1.576523,-5.046418,1.779206,-1.739857,-5.075882,1.779460,-1.666943
90,0.250000,-0.000083,-0.002622,-0.087105,-0.996196,-5.054786,1.780260,-1.660807,0.351868,0.906955,0.113124,-0.202051,1.002696,0.261744,-2.871268,1.014300,0.240945,-2.646753,1.004641,0.258388,-2.821200,0.989378,0.286275,-3.144988,-5.040752,1.783117,-1.576614,-5.046389,1.779174,-1.739840,-5.076090,1.778419,-1.667490
91,0.252778,0.001942,-0.001761,-0.019546,-0.999806,-5.054784,1.781588,-1.660995,0.474832,0.849208,0.128755,-0.191841,1.002300,0.262269,-2.871250,1.012114,0.242555,-2.646772,1.004604,0.258548,-2.821148,0.989373,0.286254,-3.144979,-5.040767,1.783321,-1.576461,-5.046261,1.779232,-1.739523,-5.076088,1.783312,-1.666912
92,0.255556,-0.000063,-0.002118,-0.066439,-0.997788,-5.054976,1.780512,-1.661082,0.330251,0.915150,0.110228,-0.203185,1.002680,0.261690,-2.871407,1.014302,0.240997,-2.646738,1.004620,0.259181,-2.821523,0.989405,0.286103,-3.145747,-5.040744,1.783230,-1.576453,-5.045634,1.781596,-1.737174,-5.076139,1.778422,-1.667505
93,0.258333,0.000229,-0.001990,-0.067821,-0.997696,-5.054951,1.780575,-1.660952,0.370607,0.899547,0.115331,-0.200411,1.002581,0.261827,-2.871327,1.013654,0.240876,-2.647244,1.004654,0.258463,-2.821258,0.989438,0.286310,-3.144976,-5.040713,1.783060,-1.576637,-5.045613,1.781609,-1.737166,-5.076118,1.778420,-1.667486
94,0.261111,0.002784,-0.002271,-0.066093,-0.997807,-5.054992,1.780473,-1.661289,0.332191,0.914487,0.110343,-0.202948,1.002681,0.261825,-2.871342,1.014289,0.240966,-2.646772,1.004676,0.258864,-2.821295,0.989523,0.286355,-3.145537,-5.040762,1.783393,-1.576442,-5.046402,1.779154,-1.739849,-5.076087,1.778381,-1.667494
95,0.263889,-0.000668,-0.002236,-0.088508,-0.996073,-5.054910,1.780126,-1.660967,0.396688,0.888399,0.118524,-0.198338,1.002458,0.262109,-2.871335,1.012157,0.242514,-2.646824,1.004665,0.259324,-2.821455,0.989404,0.286336,-3.144999,-5.041085,1.783153,-1.576526,-5.045665,1.781600,-1.737183,-5.076124,1.778279,-1.667474
96,0.266667,-0.000929,-0.001870,-0.063228,-0.997997,-5.054934,1.780520,-1.660859,0.523484,0.820212,0.135050,-0.187023,1.002305,0.262301,-2.871244,1.012088,0.242632,-2.646726,1.004421,0.258419,-2.821103,0.989532,0.286371,-3.145471,-5.039737,1.782434,-1.573964,-5.046425,1.779182,-1.739830,-5.076126,1.778596,-1.667499
97,0.269444,0.000461,-0.002354,-0.088999,-0.996029,-5.054877,1.780285,-1.660977,0.388526,0.891853,0.117859,-0.199388,1.002540,0.262031,-2.871222,1.014629,0.240214,-2.647205,1.004568,0.258548,-2.821172,0.989402,0.286325,-3.145006,-5.040787,1.783306,-1.576448,-5.046409,1.779165,-1.739864,-5.076129,1.778384,-1.667495
98,0.272222,0.000059,-0.001656,-0.066577,-0.997780,-5.055008,1.780530,-1.661045,0.358610,0.904433,0.113756,-0.201147,1.002578,0.261909,-2.871347,1.014680,0.240271,-2.647250,1.004722,0.258953,-2.821348,0.989451,0.286265,-3.145018,-5.041098,1.783155,-1.576545,-5.046395,1.779224,-1.739858,-5.075917,1.779424,-1.666928
99,0.275000,0.001354,-0.002099,-0.068883,-0.997622,-5.055012,1.780671,-1.661113,0.396442,0.888355,0.118952,-0.198770,1.002540,0.262009,-2.871298,1.013648,0.240799,-2.647054,1.004633,0.258801,-2.821279,0.989421,0.286006,-3.145666,-5.040742,1.783417,-1.576471,-5.046429,1.779194,-1.739855,-5.076160,1.778412,-1.667444
100,0.277778,0.000313,-0.001426,-0.049685,-0.998764,-5.055093,1.780869,-1.661215,0.353043,0.906656,0.112957,-0.201434,1.002552,0.262026,-2.871255,1.013683,0.240890,-2.647239,1.004594,0.258511,-2.821185,0.989451,0.286319,-3.144979,-5.041138,1.783166,-1.576509,-5.046420,1.780662,-1.739935,-5.075875,1.779366,-1.666897
101,0.280556,0.000441,-0.002119,-0.054931,-0.998488,-5.055023,1.780766,-1.661072,0.336814,0.912899,0.110808,-0.202221,1.002551,0.261857,-2.871387,1.013484,0.240616,-2.647003,1.004621,0.258566,-2.821179,0.989587,0.286302,-3.145546,-5.040756,1.783294,-1.576476,-5.045620,1.781629,-1.737153,-5.075938,1.779564,-1.666921
102,0.283333,0.000477,-0.001773,-0.049059,-0.998794,-5.055048,1.780863,-1.661201,0.340916,0.911260,0.111595,-0.202307,1.002477,0.261994,-2.871321,1.014351,0.240744,-2.646953,1.004660,0.259336,-2.821434,0.989461,0.286085,-3.145752,-5.040737,1.783251,-1.576510,-5.046436,1.779213,-1.739828,-5.076077,1.782958,-1.666946
103,0.286111,0.000452,-0.002003,-0.055129,-0.998477,-5.054997,1.780776,-1.661054,0.265407,0.936636,0.100464,-0.205375,1.002654,0.261966,-2.871315,1.014976,0.240433,-2.647209,1.004723,0.259309,-2.821449,0.989517,0.286351,-3.145008,-5.040741,1.783351,-1.576487,-5.045533,1.781648,-1.737151,-5.075899,1.779338,-1.666917
104,0.288889,0.000362,-0.001592,-0.054600,-0.998507,-5.055084,1.780748,-1.661106,0.422113,0.876578,0.122021,-0.196323,1.002386,0.262245,-2.871252,1.012115,0.242293,-2.646935,1.004607,0.258543,-2.821158,0.989464,0.286042,-3.145701,-5.041119,1.783129,-1.576539,-5.046415,1.779098,-1.739885,-5.075936,1.779497,-1.666932
105,0.291667,0.000978,-0.002097,-0.068351,-0.997659,-5.055002,1.780633,-1.661134,0.369986,0.899813,0.115310,-0.200377,1.002564,0.261986,-2.871334,1.013688,0.240810,-2.647127,1.004603,0.258614,-2.821156,0.989480,0.285993,-3.145769,-5.040738,1.783237,-1.576473,-5.046432,1.779181,-1.739845,-5.076117,1.778443,-1.667505
106,0.294444,0.001243,-0.002069,-0.063404,-0.997985,-5.054987,1.780431,-1.661139,0.225262,0.947349,0.094809,-0.206879,1.002779,0.261878,-2.871434,1.014519,0.241172,-2.646799,1.004714,0.259302,-2.821475,0.989530,0.286072,-3.145724,-5.040701,1.782998,-1.576647,-5.046408,1.779194,-1.739865,-5.076118,1.778433,-1.667504
107,0.297222,0.000244,-0.002536,-0.066360,-0.997793,-5.054944,1.780529,-1.661068,0.396901,0.888134,0.118976,-0.198827,1.002567,0.262089,-2.871278,1.014602,0.240367,-2.647237,1.004671,0.258834,-2.821337,0.989500,0.285982,-3.145742,-5.040763,1.783306,-1.576498,-5.046422,1.779209,-1.739832,-5.076187,1.778417,-1.667470
108,0.300000,0.000287,-0.001928,-0.052836,-0.998601,-5.055048,1.780757,-1.661109,0.373010,0.898609,0.115544,-0.200038,1.002488,0.262010,-2.871331,1.013667,0.240922,-2.647068,1.004699,0.259326,-2.821464,0.989445,0.286310,-3.145002,-5.040924,1.783124,-1.576676,-5.046427,1.779186,-1.739885,-5.075900,1.779528,-1.666923
109,0.302778,0.001086,-0.002021,-0.069811,-0.997558,-5.054987,1.780668,-1.661114,0.402152,0.885848,0.119505,-0.198155,1.002543,0.262005,-2.871351,1.013549,0.240595,-2.647069,1.004706,0.259388,-2.821458,0.989501,0.286253,-3.145035,-5.040740,1.783339,-1.576454,-5.046398,1.779199,-1.739840,-5.076108,1.778414,-1.667494
110,0.305556,-0.000689,-0.002464,-0.086393,-0.996258,-5.054802,1.780239,-1.661004,0.305225,0.924017,0.106535,-0.204156,1.002718,0.261842,-2.871352,1.014347,0.241020,-2.646759,1.004682,0.258822,-2.821310,0.989529,0.285926,-3.145796,-5.040757,1.783340,-1.576495,-5.045552,1.781730,-1.737110,-5.076097,1.778467,-1.667464
111,0.308333,0.000572,-0.001646,-0.069791,-0.997560,-5.055037,1.780591,-1.661133,0.462163,0.856196,0.127135,-0.192798,1.002351,0.262324,-2.871304,1.012088,0.242560,-2.646750,1.004679,0.258909,-2.821297,0.989501,0.285959,-3.145724,-5.041092,1.783104,-1.576511,-5.046410,1.779241,-1.739833,-5.076118,1.778347,-1.667463
112,0.311111,0.000529,-0.001738,-0.049307,-0.998782,-5.055016,1.780907,-1.661174,0.317911,0.919635,0.108399,-0.203601,1.002720,0.261719,-2.871374,1.013760,0.240938,-2.646926,1.004770,0.258946,-2.821345,0.989536,0.286227,-3.145040,-5.040755,1.783327,-1.576443,-5.046401,1.779224,-1.739843,-5.075854,1.779405,-1.666936
113,0.313889,0.000599,-0.002076,-0.055485,-0.998457,-5.054998,1.780786,-1.661067,0.421777,0.876644,0.122033,-0.196741,1.002557,0.262127,-2.871336,1.013538,0.240736,-2.647035,1.004708,0.258799,-2.821311,0.989508,0.285980,-3.145811,-5.040737,1.783298,-1.576455,-5.045577,1.781675,-1.737101,-5.076080,1.778412,-1.667499
114,0.316667,-0.000638,-0.002101,-0.086533,-0.996247,-5.054876,1.780154,-1.660975,0.413578,0.880564,0.120915,-0.197331,1.002543,0.262168,-2.871310,1.013703,0.240949,-2.647104,1.004691,0.258832,-2.821271,0.989479,0.286039,-3.145740,-5.041097,1.783185,-1.576515,-5.045586,1.781639,-1.737125,-5.076079,1.778415,-1.667481
115,0.319444,0.000891,-0.002140,-0.068793,-0.997628,-5.054966,1.780653,-1.661122,0.206205,0.951855,0.092309,-0.207197,1.002652,0.261636,-2.871406,1.014336,0.240946,-2.646791,1.004125,0.258066,-2.821563,0.989796,0.286848,-3.145616,-5.040738,1.783281,-1.576457,-5.046430,1.779237,-1.739851,-5.076064,1.778473,-1.667511
116,0.322222,0.001240,-0.001745,-0.063790,-0.997961,-5.055048,1.780407,-1.660993,0.411629,0.881459,0.120760,-0.197508,1.002539,0.262035,-2.871340,1.013700,0.240874,-2.647086,1.004716,0.259339,-2.821491,0.989473,0.286299,-3.145012,-5.041124,1.783145,-1.576509,-5.045587,1.781290,-1.737436,-5.076079,1.778487,-1.667502
117,0.325000,0.000759,-0.001342,-0.071088,-0.997469,-5.055145,1.780614,-1.661093,0.336864,0.912901,0.110401,-0.202352,1.002635,0.262118,-2.871295,1.014621,0.241080,-2.647001,1.004663,0.258597,-2.821210,0.989450,0.286261,-3.145035,-5.041115,1.783138,-1.576500,-5.046419,1.780617,-1.739962,-5.076112,1.778374,-1.667460
118,0.327778,0.000291,-0.002178,-0.049170,-0.998788,-5.055010,1.780891,-1.661183,0.300062,0.925813,0.105577,-0.204173,1.002642,0.261867,-2.871329,1.013732,0.240909,-2.647085,1.004755,0.258975,-2.821341,0.989445,0.286275,-3.145035,-5.040742,1.783259,-1.576494,-5.046419,1.780690,-1.739939,-5.076103,1.783175,-1.666921
119,0.330556,0.000029,-0.001475,-0.066496,-0.997786,-5.055044,1.780533,-1.661091,0.262637,0.937323,0.100164,-0.205950,1.002752,0.261919,-2.871354,1.014577,0.241266,-2.646786,1.004684,0.258779,-2.821327,0.989443,0.285957,-3.145767,-5.041146,1.783173,-1.576484,-5.046407,1.779207,-1.739845,-5.076141,1.778455,-1.667476
120,0.333333,0.002313,-0.001623,-0.063303,-0.997990,-5.054985,1.780447,-1.661103,0.350096,0.907826,0.112239,-0.201710,1.002603,0.262133,-2.871336,1.014973,0.240576,-2.647246,1.004716,0.258881,-2.821331,0.989442,0.286000,-3.145784,-5.040699,1.783025,-1.576654,-5.046396,1.779100,-1.739851,-5.076117,1.778460,-1.667504
121,0.336111,0.000038,-0.002578,-0.068214,-0.997667,-5.054923,1.780550,-1.661021,0.303073,0.924878,0.105635,-0.203935,1.002628,0.261988,-2.871373,1.014662,0.241036,-2.646984,1.004719,0.259370,-2.821481,0.989437,0.286309,-3.145046,-5.040774,1.783372,-1.576425,-5.046440,1.779152,-1.739848,-5.076125,1.778344,-1.667475
122,0.338889,0.001095,-0.001359,-0.051741,-0.998659,-5.055088,1.780964,-1.661195,0.299721,0.925994,0.105234,-0.204029,1.002626,0.262007,-2.871351,1.015000,0.240494,-2.647237,1.004750,0.259058,-2.821354,0.989474,0.286260,-3.145017,-5.040970,1.783314,-1.576632,-5.046411,1.779240,-1.739865,-5.075897,1.779481,-1.666935
123,0.341667,-0.000010,-0.002636,-0.068213,-0.997667,-5.054908,1.780522,-1.661072,0.321391,0.918391,0.108762,-0.203557,1.002718,0.261777,-2.871385,1.014383,0.241022,-2.646808,1.004748,0.259032,-2.821333,0.989418,0.286235,-3.145047,-5.040744,1.783250,-1.576490,-5.046423,1.779205,-1.739854,-5.076111,1.778323,-1.667513
124,0.344444,0.000935,-0.002268,-0.063320,-0.997990,-5.054986,1.780445,-1.660967,0.234104,0.945146,0.095734,-0.206712,1.002731,0.261880,-2.871454,1.014573,0.241254,-2.646734,1.004702,0.259382,-2.821518,0.989381,0.285803,-3.145772,-5.040766,1.783231,-1.576452,-5.045563,1.781371,-1.737435,-5.076089,1.778466,-1.667499
125,0.347222,0.000416,-0.001625,-0.054837,-0.998494,-5.055063,1.780759,-1.661081,0.273457,0.934180,0.101418,-0.205532,1.002772,0.261885,-2.871455,1.014567,0.241252,-2.646750,1.004704,0.259348,-2.821524,0.989655,0.285791,-3.145382,-5.041105,1.783099,-1.576550,-5.046406,1.779169,-1.739833,-5.075876,1.779459,-1.666937
126,0.350000,-0.000119,-0.002739,-0.070653,-0.997497,-5.054860,1.780524,-1.660903,0.359584,0.904069,0.113570,-0.201147,1.002627,0.261860,-2.871406,1.014773,0.240393,-2.647238,1.004697,0.258595,-2.821272,0.989345,0.285918,-3.145754,-5.040786,1.783323,-1.576450,-5.046396,1.779159,-1.739860,-5.075902,1.779567,-1.666949
127,0.352778,-0.004706,-0.001510,-0.039094,-0.999223,-5.055036,1.780282,-1.661122,0.257277,0.938990,0.098918,-0.205719,1.002618,0.261983,-2.871414,1.014987,0.240578,-2.647273,1.004723,0.258996,-2.821333,0.989457,0.286229,-3.145580,-5.041146,1.777974,-1.575693,-5.046425,1.780646,-1.739966,-5.075883,1.779362,-1.666942
128,0.355556,0.001018,-0.001953,-0.069812,-0.997558,-5.055007,1.780662,-1.661118,0.321379,0.918561,0.107957,-0.203239,1.002630,0.261974,-2.871405,1.015428,0.240092,-2.647212,1.004660,0.259378,-2.821448,0.989448,0.286161,-3.145577,-5.040752,1.783327,-1.576457,-5.046410,1.780631,-1.739968,-5.076118,1.778385,-1.667498
129,0.358333,-0.000533,-0.001944,-0.085300,-0.996353,-5.054919,1.780142,-1.661004,0.379647,0.895742,0.116373,-0.199930,1.002596,0.262038,-2.871289,1.014773,0.240370,-2.647276,1.004613,0.258579,-2.821238,0.989380,0.286223,-3.145009,-5.041046,1.783110,-1.576547,-5.045545,1.781711,-1.737112,-5.076151,1.778423,-1.667492
130,0.361111,0.000762,-0.001799,-0.069190,-0.997602,-5.054958,1.780699,-1.661090,0.359300,0.904167,0.113654,-0.201169,1.002609,0.261890,-2.871423,1.014681,0.240464,-2.647302,1.004725,0.258536,-2.821299,0.989508,0.286259,-3.145566,-5.040750,1.783309,-1.576476,-5.046413,1.779266,-1.739807,-5.076100,1.778475,-1.667487
131,0.363889,-0.000076,-0.002098,-0.066935,-0.997755,-5.054965,1.780575,-1.661077,0.296247,0.927128,0.104603,-0.204276,1.002637,0.261954,-2.871411,1.014960,0.240588,-2.647223,1.004667,0.258647,-2.821192,0.989473,0.286274,-3.145575,-5.040736,1.783303,-1.576488,-5.045617,1.781570,-1.737207,-5.076137,1.778491,-1.667496
132,0.366667,-0.001111,-0.003455,-0.100522,-0.994928,-5.054905,1.779867,-1.660823,0.253357,0.939879,0.099136,-0.206421,1.002676,0.261779,-2.871370,1.014238,0.241062,-2.646712,1.004699,0.259323,-2.821494,0.989498,0.286292,-3.145584,-5.040747,1.783214,-1.576499,-5.046412,1.780737,-1.739946,-5.076020,1.777393,-1.667300
133,0.369444,0.000152,-0.002545,-0.066482,-0.997784,-5.054921,1.780580,-1.661059,0.453653,0.860812,0.125581,-0.193473,1.002319,0.262406,-2.871359,1.012119,0.242720,-2.646768,1.004576,0.259181,-2.821419,0.989505,0.286238,-3.145571,-5.040742,1.783349,-1.576436,-5.046443,1.779237,-1.739818,-5.076094,1.778486,-1.667479
