,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Radar,Radar,Radar,Radar,Radar,Radar,Radar,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Radar:Marker1,Radar:Marker1,Radar:Marker1,Radar:Marker2,Radar:Marker2,Radar:Marker2,Radar:Marker3,Radar:Marker3,Radar:Marker3,Unlabeled 1124,Unlabeled 1124,Unlabeled 1124
,ID,"8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","CEEF0","CEEF0","CEEF0","CEF10","CEF10","CEF10","CEF40","CEF40","CEF40","CEF90","CEF90","CEF90"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8955,24.875000,-0.002383,0.008279,-0.097848,-0.995164,-5.094282,1.780174,-3.515393,,,,,,,,-5.082269,1.781783,-3.429720,-5.086146,1.780606,-3.593727,-5.115576,1.777992,-3.521588,,,
8956,24.877778,-0.001667,0.007996,-0.095268,-0.995418,-5.094271,1.780164,-3.515322,,,,,,,,-5.082222,1.781921,-3.429688,-5.084496,1.780790,-3.594269,-5.115579,1.778084,-3.521504,,,
8957,24.880556,-0.001332,0.008491,-0.083708,-0.996453,-5.094326,1.780455,-3.515492,,,,,,,,-5.082221,1.781955,-3.429699,-5.084462,1.780823,-3.594429,-5.115672,1.778868,-3.521694,,,
8958,24.883333,-0.002081,0.008652,-0.084242,-0.996406,-5.094316,1.780436,-3.515482,,,,,,,,-5.082185,1.781941,-3.429737,-5.086149,1.780522,-3.593740,-5.115658,1.778835,-3.521691,,,
8959,24.886111,-0.001848,0.008675,-0.082289,-0.996569,-5.094388,1.780379,-3.515519,,,,,,,,-5.082183,1.781826,-3.429731,-5.083454,1.782233,-3.592743,-5.115736,1.778859,-3.521729,,,
8960,24.888889,-0.001256,0.008290,-0.082925,-0.996520,-5.094326,1.780445,-3.515543,,,,,,,,-5.082292,1.781940,-3.429963,-5.084491,1.780784,-3.594484,-5.115675,1.778891,-3.521737,,,
8961,24.891667,-0.001772,0.008554,-0.086638,-0.996202,-5.094384,1.780508,-3.515599,,,,,,,,-5.083532,1.781215,-3.430600,-5.086177,1.780621,-3.593783,-5.115718,1.778801,-3.521805,,,
8962,24.894444,-0.002151,0.008118,-0.098445,-0.995107,-5.094333,1.780161,-3.515373,,,,,,,,-5.082155,1.781950,-3.429726,-5.084549,1.780924,-3.594318,-5.115627,1.777951,-3.521561,,,
8963,24.897222,-0.002007,0.007916,-0.093739,-0.995563,-5.094243,1.780202,-3.515318,,,,,,,,-5.082179,1.781901,-3.429796,-5.083488,1.782236,-3.592792,-5.115559,1.778191,-3.521497,,,
8964,24.900000,-0.001935,0.008278,-0.084124,-0.996419,-5.094326,1.780375,-3.515469,,,,,,,,-5.082244,1.781873,-3.429812,-5.084503,1.780843,-3.594410,-5.115673,1.778777,-3.521662,,,
8965,24.902778,-0.001985,0.008326,-0.084723,-0.996368,-5.094301,1.780373,-3.515450,,,,,,,,-5.082163,1.781935,-3.429733,-5.083487,1.782223,-3.592863,-5.115645,1.778750,-3.521645,,,
8966,24.905556,-0.001633,0.008304,-0.084530,-0.996385,-5.094320,1.780383,-3.515582,,,,,,,,-5.083530,1.781161,-3.430580,-5.084488,1.780811,-3.594523,-5.115664,1.778764,-3.521777,,,
8967,24.908333,-0.000732,0.008058,-0.074285,-0.997204,-5.094389,1.780656,-3.515426,,,,,,,,-5.083510,1.781203,-3.430552,-5.083469,1.782220,-3.592760,-5.115766,1.779466,-3.521610,,,
8968,24.911111,-0.001321,0.007811,-0.073743,-0.997246,-5.094321,1.780714,-3.515440,,,,,,,,-5.082254,1.781897,-3.430040,-5.086170,1.780515,-3.593748,-5.115702,1.779554,-3.521613,,,
8969,24.913889,-0.000829,0.007903,-0.073168,-0.997288,-5.094319,1.780588,-3.515440,,,,,,,,-5.083501,1.781172,-3.430535,-5.086412,1.780344,-3.593565,-5.115700,1.779447,-3.521617,,,
8970,24.916667,-0.000957,0.008227,-0.083117,-0.996505,-5.094326,1.780348,-3.515583,,,,,,,,-5.083498,1.781179,-3.430599,-5.084497,1.780642,-3.594525,-5.115675,1.778782,-3.521774,,,
8971,24.919444,-0.001488,0.008419,-0.084771,-0.996364,-5.094325,1.780393,-3.515493,,,,,,,,-5.082203,1.781886,-3.429697,-5.084473,1.780804,-3.594432,-5.115667,1.778762,-3.521693,,,
8972,24.922222,-0.001544,0.007993,-0.095516,-0.995395,-5.094271,1.780196,-3.515394,,,,,,,,-5.082205,1.781897,-3.429750,-5.084495,1.780808,-3.594341,-5.115579,1.778104,-3.521576,,,
8973,24.925000,-0.001831,0.008438,-0.083215,-0.996494,-5.094389,1.780461,-3.515625,,,,,,,,-5.082039,1.781899,-3.429879,-5.086125,1.780563,-3.593775,-5.115736,1.778901,-3.521825,,,
8974,24.927778,-0.001254,0.007641,-0.082966,-0.996522,-5.094239,1.780392,-3.515560,,,,,,,,-5.083464,1.781149,-3.430531,-5.084506,1.780722,-3.594514,-5.115596,1.778835,-3.521726,,,
8975,24.930556,-0.002389,0.007968,-0.097533,-0.995198,-5.094274,1.780192,-3.515399,,,,,,,,-5.082215,1.781883,-3.429766,-5.086108,1.780632,-3.593760,-5.115574,1.778023,-3.521580,,,
8976,24.933333,-0.001830,0.007976,-0.097540,-0.995198,-5.094275,1.780205,-3.515436,,,,,,,,-5.082334,1.781896,-3.429999,-5.086187,1.780498,-3.593729,-5.115575,1.778030,-3.521617,,,
8977,24.936111,-0.001510,0.008236,-0.083339,-0.996486,-5.094314,1.780374,-3.515582,,,,,,,,-5.082258,1.781865,-3.430094,-5.084491,1.780759,-3.594525,-5.115664,1.778805,-3.521774,,,
8978,24.938889,-0.002098,0.008079,-0.076969,-0.996999,-5.094403,1.780560,-3.515444,,,,,,,,-5.082256,1.781866,-3.429751,-5.086151,1.780596,-3.593763,-5.115773,1.779272,-3.521628,,,
8979,24.941667,-0.002100,0.007882,-0.075539,-0.997109,-5.094375,1.780589,-3.515498,,,,,,,,-5.082227,1.781770,-3.430083,-5.086187,1.780616,-3.593675,-5.115751,1.779361,-3.521673,,,
8980,24.944444,-0.001310,0.008249,-0.085833,-0.996275,-5.094325,1.780418,-3.515517,,,,,,,,-5.083472,1.781171,-3.430519,-5.084498,1.780818,-3.594459,-5.115665,1.778739,-3.521709,,,
8981,24.947222,-0.001875,0.007734,-0.097999,-0.995155,-5.094270,1.780198,-3.515382,,,,,,,,-5.083478,1.781184,-3.430535,-5.086154,1.780559,-3.593747,-5.115570,1.778003,-3.521553,,,
8982,24.950000,-0.002364,0.007984,-0.099309,-0.995022,-5.094292,1.780183,-3.515377,,,,,,,,-5.082249,1.781934,-3.429732,-5.086182,1.780641,-3.593774,-5.115583,1.777938,-3.521559,,,
8983,24.952778,-0.001958,0.008524,-0.086332,-0.996228,-5.094354,1.780386,-3.515509,,,,,,,,-5.082269,1.781901,-3.429681,-5.086178,1.780513,-3.593721,-5.115690,1.778694,-3.521713,,,
8984,24.955556,-0.002204,0.008851,-0.083895,-0.996433,-5.094372,1.780418,-3.515481,,,,,,,,-5.082251,1.781864,-3.429688,-5.086141,1.780563,-3.593740,-5.115713,1.778833,-3.521698,,,
8985,24.958333,-0.001701,0.008327,-0.073423,-0.997265,-5.094357,1.780714,-3.515387,,,,,,,,-5.082190,1.781824,-3.429786,-5.086238,1.780541,-3.593682,-5.115733,1.779573,-3.521582,,,
8986,24.961111,-0.001792,0.008096,-0.073930,-0.997229,-5.094331,1.780683,-3.515402,,,,,,,,-5.082221,1.781931,-3.429724,-5.086196,1.780567,-3.593741,-5.115708,1.779521,-3.521586,,,
8987,24.963889,-0.002282,0.008563,-0.083641,-0.996457,-5.094323,1.780447,-3.515526,,,,,,,,-5.082255,1.781895,-3.429744,-5.086105,1.780603,-3.593796,-5.115668,1.778875,-3.521731,,,
8988,24.966667,-0.001628,0.008274,-0.084589,-0.996380,-5.094326,1.780411,-3.515631,,,,,,,,-5.083512,1.781076,-3.430602,-5.086166,1.780490,-3.593741,-5.115672,1.778790,-3.521824,,,
8989,24.969444,-0.001554,0.008384,-0.084908,-0.996352,-5.094344,1.780369,-3.515582,,,,,,,,-5.082256,1.781729,-3.430173,-5.084499,1.780792,-3.594522,-5.115687,1.778732,-3.521780,,,
8990,24.972222,-0.001252,0.008293,-0.085989,-0.996261,-5.094340,1.780371,-3.515573,,,,,,,,-5.082244,1.781873,-3.430179,-5.084507,1.780766,-3.594514,-5.115680,1.778685,-3.521767,,,
8991,24.975000,-0.002030,0.008599,-0.084346,-0.996397,-5.094366,1.780488,-3.515576,,,,,,,,-5.083525,1.781178,-3.430543,-5.086153,1.780624,-3.593784,-5.115708,1.778882,-3.521782,,,
8992,24.977778,-0.001185,0.008140,-0.070724,-0.997462,-5.094334,1.780671,-3.515297,,,,,,,,-5.082198,1.781951,-3.429691,-5.083504,1.782143,-3.592772,-5.115717,1.779639,-3.521483,,,
8993,24.980556,-0.001606,0.008031,-0.071861,-0.997381,-5.094314,1.780644,-3.515347,,,,,,,,-5.082170,1.781877,-3.429698,-5.084522,1.780831,-3.594294,-5.115696,1.779568,-3.521528,,,
8994,24.983333,-0.000902,0.006542,-0.079053,-0.996849,-5.094198,1.780409,-3.515629,,,,,,,,-5.082381,1.781613,-3.430535,-5.084632,1.780598,-3.594603,-5.115580,1.779014,-3.521748,,,
8995,24.986111,-0.001764,0.008278,-0.098112,-0.995139,-5.094256,1.780245,-3.515393,,,,,,,,-5.082191,1.781878,-3.429803,-5.086129,1.780570,-3.593727,-5.115549,1.778045,-3.521588,,,
8996,24.988889,-0.001723,0.007270,-0.097263,-0.995231,-5.094208,1.780257,-3.515454,,,,,,,,-5.083506,1.781199,-3.430550,-5.086185,1.780555,-3.593744,-5.115517,1.778091,-3.521605,,,
8997,24.991667,-0.001922,0.008319,-0.084009,-0.996428,-5.094338,1.780384,-3.515467,,,,,,,,-5.082246,1.781849,-3.429782,-5.084508,1.780848,-3.594408,-5.115685,1.778791,-3.521662,,,
8998,24.994444,-0.001665,0.008289,-0.082575,-0.996549,-5.094347,1.780299,-3.515499,,,,,,,,-5.082272,1.781794,-3.429835,-5.084517,1.780696,-3.594440,-5.115698,1.778765,-3.521693,,,
8999,24.997222,-0.001060,0.008246,-0.082422,-0.996563,-5.094314,1.780416,-3.515561,,,,,,,,-5.083510,1.781116,-3.430506,-5.084483,1.780714,-3.594502,-5.115665,1.778880,-3.521753,,,
9000,25.000000,-0.001818,0.008426,-0.082862,-0.996524,-5.094319,1.780363,-3.515506,,,,,,,,-5.082189,1.781909,-3.429702,-5.086152,1.780395,-3.593790,-5.115668,1.778818,-3.521705,,,
9001,25.002778,-0.002219,0.007905,-0.099274,-0.995026,-5.094271,1.780185,-3.515474,,,,,,,,-5.083595,1.781143,-3.430614,-5.086184,1.780602,-3.593747,-5.115563,1.777940,-3.521653,,,
9002,25.005556,-0.001786,0.008025,-0.097333,-0.995218,-5.094392,1.780133,-3.515462,,,,,,,,-5.082222,1.781892,-3.429757,-5.086158,1.780482,-3.593735,-5.115692,1.777966,-3.521645,,,
9003,25.008333,-0.002272,0.008321,-0.083319,-0.996486,-5.094336,1.780419,-3.515600,,,,,,,,-5.083525,1.781066,-3.430502,-5.086156,1.780542,-3.593774,-5.115685,1.778859,-3.521795,,,
9004,25.011111,-0.001972,0.008167,-0.085314,-0.996319,-5.094343,1.780382,-3.515557,,,,,,,,-5.083517,1.781111,-3.430542,-5.086145,1.780518,-3.593736,-5.115687,1.778733,-3.521746,,,
9005,25.013889,-0.002204,0.008832,-0.087532,-0.996120,-5.094441,1.780398,-3.515544,,,,,,,,-5.082222,1.781905,-3.429666,-5.086155,1.780616,-3.593754,-5.115770,1.778658,-3.521761,,,
9006,25.016667,-0.001897,0.008288,-0.085389,-0.996311,-5.094335,1.780433,-3.515552,,,,,,,,-5.083568,1.781136,-3.430515,-5.086191,1.780521,-3.593717,-5.115677,1.778780,-3.521745,,,
9007,25.019444,-0.001604,0.007919,-0.073644,-0.997252,-5.094323,1.780765,-3.515484,,,,,,,,-5.083492,1.781181,-3.430562,-5.086081,1.780666,-3.593845,-5.115703,1.779613,-3.521661,,,
9008,25.022222,-0.001601,0.008226,-0.087212,-0.996155,-5.094336,1.780488,-3.515576,,,,,,,,-5.083517,1.781189,-3.430506,-5.086194,1.780584,-3.593722,-5.115673,1.778754,-3.521767,,,
9009,25.025000,-0.001692,0.008132,-0.087226,-0.996154,-5.094338,1.780529,-3.515542,,,,,,,,-5.082294,1.782071,-3.429950,-5.086173,1.780604,-3.593708,-5.115676,1.778795,-3.521729,,,
9010,25.027778,-0.001970,0.008325,-0.084898,-0.996353,-5.094397,1.780412,-3.515496,,,,,,,,-5.082191,1.781992,-3.429671,-5.084567,1.780900,-3.594437,-5.115741,1.778782,-3.521691,,,
9011,25.030556,-0.001986,0.008328,-0.084442,-0.996392,-5.094323,1.780463,-3.515564,,,,,,,,-5.083549,1.781171,-3.430504,-5.086169,1.780567,-3.593731,-5.115668,1.778852,-3.521759,,,
9012,25.033333,-0.001392,0.007987,-0.070833,-0.997455,-5.094313,1.780761,-3.515434,,,,,,,,-5.083498,1.781195,-3.430553,-5.086222,1.780524,-3.593647,-5.115698,1.779727,-3.521614,,,
9013,25.036111,-0.001272,0.008064,-0.072313,-0.997349,-5.094316,1.780650,-3.515334,,,,,,,,-5.083520,1.781142,-3.430485,-5.084515,1.780793,-3.594280,-5.115696,1.779551,-3.521518,,,
9014,25.038889,-0.001588,0.008390,-0.082741,-0.996535,-5.094296,1.780322,-3.515473,,,,,,,,-5.082191,1.781859,-3.429755,-5.084450,1.780711,-3.594412,-5.115646,1.778780,-3.521671,,,
9015,25.041667,-0.001931,0.008081,-0.087119,-0.996163,-5.094340,1.780421,-3.515570,,,,,,,,-5.083505,1.781174,-3.430605,-5.086246,1.780555,-3.593715,-5.115679,1.778694,-3.521755,,,
9016,25.044444,-0.001002,0.007826,-0.098701,-0.995086,-5.094284,1.780185,-3.515473,,,,,,,,-5.082297,1.781898,-3.430084,-5.084528,1.780768,-3.594422,-5.115579,1.777950,-3.521647,,,
9017,25.047222,-0.002226,0.008244,-0.096882,-0.995259,-5.094251,1.780185,-3.515351,,,,,,,,-5.082205,1.781828,-3.429769,-5.086245,1.780454,-3.593729,-5.115550,1.778043,-3.521544,,,
9018,25.050000,-0.001417,0.008201,-0.084758,-0.996367,-5.094336,1.780479,-3.515602,,,,,,,,-5.083501,1.781206,-3.430576,-5.086192,1.780493,-3.593740,-5.115681,1.778847,-3.521792,,,
9019,25.052778,-0.001603,0.008245,-0.083859,-0.996442,-5.094333,1.780380,-3.515518,,,,,,,,-5.083536,1.781126,-3.430518,-5.084510,1.780789,-3.594460,-5.115681,1.778789,-3.521710,,,
9020,25.055556,-0.001856,0.007317,-0.098560,-0.995102,-5.094221,1.780250,-3.515460,,,,,,,,-5.083549,1.781098,-3.430497,-5.086224,1.780608,-3.593692,-5.115524,1.778030,-3.521613,,,
9021,25.058333,-0.001600,0.008397,-0.085165,-0.996330,-5.094323,1.780449,-3.515546,,,,,,,,-5.082223,1.781877,-3.429830,-5.084477,1.780884,-3.594485,-5.115665,1.778802,-3.521744,,,
9022,25.061111,-0.000990,0.008401,-0.084280,-0.996406,-5.094337,1.780461,-3.515540,,,,,,,,-5.082320,1.781949,-3.429950,-5.084481,1.780784,-3.594479,-5.115680,1.778845,-3.521739,,,
9023,25.063889,-0.002074,0.008250,-0.084586,-0.996380,-5.094318,1.780459,-3.515565,,,,,,,,-5.082279,1.781847,-3.430044,-5.086174,1.780563,-3.593681,-5.115664,1.778843,-3.521757,,,
9024,25.066667,-0.002331,0.008796,-0.080802,-0.996689,-5.094326,1.780400,-3.515492,,,,,,,,-5.082249,1.781751,-3.429798,-5.084424,1.780875,-3.594424,-5.115677,1.778950,-3.521707,,,
9025,25.069444,-0.002105,0.008358,-0.081861,-0.996607,-5.094333,1.780377,-3.515493,,,,,,,,-5.082212,1.781855,-3.429756,-5.084498,1.780831,-3.594434,-5.115686,1.778879,-3.521689,,,
9026,25.072222,-0.001360,0.008193,-0.086195,-0.996244,-5.094302,1.780464,-3.515568,,,,,,,,-5.083576,1.781190,-3.430556,-5.086203,1.780502,-3.593710,-5.115642,1.778770,-3.521758,,,
9027,25.075000,-0.001939,0.008011,-0.099108,-0.995043,-5.094261,1.780259,-3.515412,,,,,,,,-5.082213,1.781967,-3.429779,-5.086178,1.780626,-3.593697,-5.115553,1.778017,-3.521595,,,
9028,25.077778,-0.002156,0.008102,-0.098363,-0.995115,-5.094258,1.780211,-3.515390,,,,,,,,-5.082242,1.781896,-3.429691,-5.086177,1.780577,-3.593720,-5.115553,1.778004,-3.521577,,,
9029,25.080556,-0.002003,0.008647,-0.085078,-0.996335,-5.094445,1.780473,-3.515575,,,,,,,,-5.082169,1.781974,-3.429720,-5.086195,1.780617,-3.593701,-5.115785,1.778835,-3.521784,,,
9030,25.083333,-0.002211,0.008399,-0.082880,-0.996522,-5.094331,1.780346,-3.515510,,,,,,,,-5.082221,1.781807,-3.429771,-5.084492,1.780835,-3.594450,-5.115681,1.778805,-3.521708,,,
9031,25.086111,-0.001693,0.008536,-0.085869,-0.996268,-5.094330,1.780362,-3.515437,,,,,,,,-5.082177,1.781944,-3.429726,-5.084464,1.780827,-3.594373,-5.115668,1.778687,-3.521641,,,
9032,25.088889,-0.001681,0.008429,-0.081795,-0.996612,-5.094322,1.780372,-3.515493,,,,,,,,-5.082211,1.781837,-3.429719,-5.084471,1.780758,-3.594431,-5.115674,1.778871,-3.521692,,,
9033,25.091667,-0.002184,0.008817,-0.083511,-0.996466,-5.094443,1.780392,-3.515548,,,,,,,,-5.082239,1.781916,-3.429736,-5.086226,1.780514,-3.593738,-5.115786,1.778823,-3.521764,,,
9034,25.094444,-0.001397,0.008503,-0.085902,-0.996266,-5.094337,1.780332,-3.515342,,,,,,,,-5.082193,1.781952,-3.429729,-5.084473,1.780750,-3.594279,-5.115675,1.778651,-3.521545,,,
9035,25.097222,-0.001611,0.008228,-0.082529,-0.996553,-5.094341,1.780435,-3.515571,,,,,,,,-5.083512,1.781152,-3.430572,-5.084520,1.780821,-3.594513,-5.115693,1.778901,-3.521762,,,
9036,25.100000,-0.001882,0.007698,-0.083456,-0.996480,-5.094358,1.780478,-3.515682,,,,,,,,-5.083545,1.781127,-3.430588,-5.086204,1.780577,-3.593723,-5.115715,1.778908,-3.521850,,,
9037,25.102778,-0.001213,0.008573,-0.084217,-0.996410,-5.094351,1.780426,-3.515569,,,,,,,,-5.083517,1.781132,-3.430550,-5.084471,1.780785,-3.594505,-5.115693,1.778816,-3.521775,,,
9038,25.105556,-0.001079,0.007868,-0.083392,-0.996485,-5.094340,1.780448,-3.515652,,,,,,,,-5.083542,1.781159,-3.430566,-5.084569,1.780761,-3.594601,-5.115693,1.778870,-3.521828,,,
9039,25.108333,-0.001121,0.008241,-0.083563,-0.996468,-5.094356,1.780398,-3.515605,,,,,,,,-5.082281,1.781832,-3.430093,-5.084527,1.780726,-3.594547,-5.115704,1.778814,-3.521797,,,
9040,25.111111,-0.001554,0.007860,-0.097513,-0.995202,-5.094276,1.780138,-3.515417,,,,,,,,-5.083545,1.781169,-3.430590,-5.084523,1.780786,-3.594366,-5.115577,1.777960,-3.521593,,,
9041,25.113889,-0.001623,0.007795,-0.098513,-0.995104,-5.094303,1.780186,-3.515485,,,,,,,,-5.083513,1.781233,-3.430578,-5.086241,1.780462,-3.593786,-5.115600,1.777966,-3.521659,,,
9042,25.116667,-0.001694,0.008363,-0.085728,-0.996282,-5.094330,1.780515,-3.515567,,,,,,,,-5.083539,1.781177,-3.430547,-5.086247,1.780557,-3.593760,-5.115670,1.778845,-3.521764,,,
9043,25.119444,-0.001339,0.008035,-0.072961,-0.997302,-5.094334,1.780611,-3.515305,,,,,,,,-5.082201,1.781904,-3.429735,-5.083505,1.782182,-3.592754,-5.115714,1.779485,-3.521487,,,
9044,25.122222,-0.001818,0.008380,-0.084804,-0.996361,-5.094342,1.780474,-3.515617,,,,,,,,-5.083593,1.781108,-3.430571,-5.086204,1.780519,-3.593724,-5.115685,1.778845,-3.521815,,,
9045,25.125000,-0.002159,0.008489,-0.086706,-0.996195,-5.094347,1.780412,-3.515580,,,,,,,,-5.083491,1.781171,-3.430614,-5.086174,1.780579,-3.593759,-5.115683,1.778706,-3.521782,,,
9046,25.127778,-0.001831,0.008185,-0.083619,-0.996463,-5.094333,1.780370,-3.515558,,,,,,,,-5.082266,1.781735,-3.430067,-5.084523,1.780811,-3.594501,-5.115683,1.778793,-3.521747,,,
9047,25.130556,-0.001294,0.008408,-0.086994,-0.996173,-5.094340,1.780477,-3.515598,,,,,,,,-5.082313,1.781955,-3.430028,-5.086168,1.780548,-3.593724,-5.115675,1.778748,-3.521797,,,
9048,25.133333,-0.001907,0.008495,-0.083603,-0.996461,-5.094319,1.780432,-3.515482,,,,,,,,-5.082229,1.781948,-3.429679,-5.086201,1.780461,-3.593744,-5.115664,1.778857,-3.521684,,,
9049,25.136111,-0.000779,0.007865,-0.072692,-0.997323,-5.094337,1.780681,-3.515448,,,,,,,,-5.082238,1.781801,-3.430076,-5.084561,1.780751,-3.594397,-5.115719,1.779560,-3.521623,,,
9050,25.138889,-0.001480,0.008385,-0.081645,-0.996625,-5.094409,1.780352,-3.515666,,,,,,,,-5.083543,1.781127,-3.430614,-5.086492,1.780284,-3.593549,-5.115761,1.778855,-3.521863,,,
9051,25.141667,-0.001919,0.008220,-0.085639,-0.996291,-5.094344,1.780430,-3.515591,,,,,,,,-5.083556,1.781152,-3.430588,-5.086199,1.780530,-3.593738,-5.115687,1.778767,-3.521782,,,
9052,25.144444,-0.001921,0.007854,-0.082960,-0.996520,-5.094284,1.780507,-3.515538,,,,,,,,-5.083498,1.781132,-3.430461,-5.086221,1.780560,-3.593719,-5.115639,1.778958,-3.521713,,,
9053,25.147222,-0.001381,0.008217,-0.084391,-0.996398,-5.094343,1.780360,-3.515534,,,,,,,,-5.083528,1.781146,-3.430513,-5.084522,1.780744,-3.594477,-5.115689,1.778744,-3.521725,,,
9054,25.150000,-0.002322,0.008504,-0.082457,-0.996556,-5.094409,1.780382,-3.515559,,,,,,,,-5.082178,1.781852,-3.429724,-5.086177,1.780547,-3.593719,-5.115759,1.778861,-3.521762,,,
9055,25.152778,-0.001574,0.007945,-0.076103,-0.997067,-5.094388,1.780559,-3.515463,,,,,,,,-5.083510,1.781134,-3.430474,-5.086201,1.780483,-3.593679,-5.115761,1.779301,-3.521641,,,
9056,25.155556,-0.002253,0.008496,-0.082622,-0.996542,-5.094312,1.780444,-3.515484,,,,,,,,-5.082236,1.781866,-3.429727,-5.086164,1.780560,-3.593720,-5.115661,1.778914,-3.521687,,,
9057,25.158333,-0.001406,0.007777,-0.097515,-0.995203,-5.094322,1.780200,-3.515489,,,,,,,,-5.082253,1.781986,-3.429998,-5.086221,1.780439,-3.593704,-5.115623,1.778020,-3.521662,,,
9058,25.161111,-0.001136,0.008317,-0.085085,-0.996338,-5.094347,1.780415,-3.515538,,,,,,,,-5.083560,1.781156,-3.430513,-5.084507,1.780774,-3.594478,-5.115689,1.778766,-3.521733,,,
9059,25.163889,-0.001024,0.007764,-0.086013,-0.996263,-5.094265,1.780567,-3.515574,,,,,,,,-5.083516,1.781285,-3.430527,-5.086166,1.780543,-3.593701,-5.115612,1.778876,-3.521746,,,
9060,25.166667,-0.002133,0.008064,-0.070152,-0.997501,-5.094324,1.780709,-3.515361,,,,,,,,-5.082186,1.781798,-3.429743,-5.086142,1.780597,-3.593703,-5.115710,1.779714,-3.521543,,,
9061,25.169444,-0.001125,0.007754,-0.080497,-0.996724,-5.094247,1.780494,-3.515481,,,,,,,,-5.083470,1.781198,-3.430498,-5.083506,1.782178,-3.592736,-5.115611,1.779042,-3.521652,,,
9062,25.172222,-0.001804,0.008333,-0.086662,-0.996201,-5.094337,1.780442,-3.515588,,,,,,,,-5.083570,1.781111,-3.430568,-5.086210,1.780540,-3.593756,-5.115675,1.778734,-3.521784,,,
9063,25.175000,-0.001429,0.008238,-0.083915,-0.996438,-5.094332,1.780373,-3.515544,,,,,,,,-5.083548,1.781140,-3.430560,-5.084508,1.780757,-3.594487,-5.115679,1.778778,-3.521736,,,
9064,25.177778,-0.001441,0.008262,-0.082835,-0.996528,-5.094422,1.780352,-3.515641,,,,,,,,-5.083503,1.781152,-3.430544,-5.084594,1.780717,-3.594583,-5.115773,1.778803,-3.521833,,,
9065,25.180556,-0.000815,0.008955,-0.084369,-0.996394,-5.094362,1.780383,-3.515462,,,,,,,,-5.082252,1.781939,-3.429649,-5.084418,1.780688,-3.594389,-5.115699,1.778762,-3.521684,,,
9066,25.183333,-0.002539,0.008121,-0.096450,-0.995301,-5.094284,1.780241,-3.515363,,,,,,,,-5.082253,1.781892,-3.429708,-5.086208,1.780604,-3.593704,-5.115587,1.778121,-3.521550,,,
9067,25.186111,-0.002358,0.008024,-0.096660,-0.995282,-5.094275,1.780144,-3.515358,,,,,,,,-5.082225,1.781842,-3.429698,-5.086205,1.780465,-3.593706,-5.115578,1.778013,-3.521541,,,
9068,25.188889,-0.002431,0.008405,-0.083580,-0.996463,-5.094354,1.780393,-3.515491,,,,,,,,-5.082235,1.781826,-3.429723,-5.086207,1.780511,-3.593666,-5.115702,1.778824,-3.521689,,,
9069,25.191667,-0.002046,0.008539,-0.082090,-0.996586,-5.094403,1.780315,-3.515528,,,,,,,,-5.082267,1.781811,-3.429736,-5.084539,1.780765,-3.594465,-5.115753,1.778806,-3.521732,,,
9070,25.194444,-0.001823,0.007905,-0.086614,-0.996209,-5.094290,1.780475,-3.515531,,,,,,,,-5.083507,1.781229,-3.430558,-5.086119,1.780636,-3.593793,-5.115633,1.778769,-3.521708,,,
9071,25.197222,-0.001533,0.008254,-0.084228,-0.996411,-5.094301,1.780452,-3.515566,,,,,,,,-5.082270,1.781838,-3.430069,-5.086213,1.780444,-3.593702,-5.115647,1.778845,-3.521758,,,
9072,25.200000,-0.001437,0.007614,-0.083610,-0.996468,-5.094284,1.780440,-3.515550,,,,,,,,-5.083532,1.781131,-3.430519,-5.084558,1.780811,-3.594504,-5.115640,1.778858,-3.521714,,,
9073,25.202778,-0.002354,0.008545,-0.083095,-0.996502,-5.094388,1.780390,-3.515568,,,,,,,,-5.082225,1.781908,-3.429725,-5.086158,1.780537,-3.593742,-5.115735,1.778842,-3.521772,,,
9074,25.205556,-0.001826,0.008348,-0.084161,-0.996415,-5.094325,1.780395,-3.515511,,,,,,,,-5.083541,1.781139,-3.430541,-5.083477,1.782254,-3.592814,-5.115671,1.778794,-3.521707,,,
